2.0,2.0,0.0,2962,ShoulderPress1,1.0,machine
1.0,1.0,0.0,2963,LatPulldown1,1.0,machine
2.0,1.0,0.0,2963,Bench1,1.0,machine
1.0,2.0,0.0,2963,BicepCurlMachine1,1.0,machine
2.0,2.0,0.0,2963,ShoulderPress1,1.0,machine
2.3072237712031294,1.225746233006279,N/A,2963,Person1,,person
1.0,1.0,0.0,2964,LatPulldown1,1.0,machine
2.0,1.0,0.0,2964,Bench1,1.0,machine
1.0,2.0,0.0,2964,BicepCurlMachine1,1.0,machine
2.0,2.0,0.0,2964,ShoulderPress1,1.0,machine
1.1073290667506532,2.223174830727171,N/A,2964,Person1,,person
1.1787745728118437,0.7026082963001885,N/A,2964,Person2,,person
1.0,1.0,0.0,2965,LatPulldown1,1.0,machine
2.0,1.0,0.0,2965,Bench1,1.0,machine
1.0,2.0,0.0,2965,BicepCurlMachine1,1.0,machine
2.0,2.0,0.0,2965,ShoulderPress1,1.0,machine
1.0,1.0,0.0,2966,LatPulldown1,1.0,machine
2.0,1.0,0.0,2966,Bench1,1.0,machine
1.0,2.0,0.0,2966,BicepCurlMachine1,1.0,machine
2.0,2.0,0.0,2966,ShoulderPress1,1.0,machine
1.6912930938140867,1.1587757450106093,N/A,2966,Person1,,person
1.6297532519466784,0.8706310076577388,N/A,2966,Person2,,person
1.0,1.0,0.0,2967,LatPulldown1,1.0,machine
2.0,1.0,0.0,2967,Bench1,1.0,machine
1.0,2.0,0.0,2967,BicepCurlMachine1,1.0,machine
2.0,2.0,0.0,2967,ShoulderPress1,1.0,machine
1.0,1.0,0.0,2968,LatPulldown1,1.0,machine
2.0,1.0,0.0,2968,Bench1,1.0,machine
1.0,2.0,0.0,2968,BicepCurlMachine1,1.0,machine
2.0,2.0,0.0,2968,ShoulderPress1,1.0,machine
1.4009670500887421,0.7822243027660591,N/A,2968,Person1,,person
1.0,1.0,0.0,2969,LatPulldown1,1.0,machine
2.0,1.0,0.0,2969,Bench1,1.0,machine
1.0,2.0,0.0,2969,BicepCurlMachine1,1.0,machine
2.0,2.0,0.0,2969,ShoulderPress1,1.0,machine
0.665019787196246,1.7054590107458263,N/A,2969,Person1,,person
1.0,1.0,0.0,2970,LatPulldown1,1.0,machine
2.0,1.0,0.0,2970,Bench1,1.0,machine
1.0,2.0,0.0,2970,BicepCurlMachine1,1.0,machine
2.0,2.0,0.0,2970,ShoulderPress1,1.0,machine
1.0,1.0,0.0,2971,LatPulldown1,1.0,machine
2.0,1.0,0.0,2971,Bench1,1.0,machine
1.0,2.0,0.0,2971,BicepCurlMachine1,1.0,machine
2.0,2.0,0.0,2971,ShoulderPress1,1.0,machine
0.8973737474387453,2.0783505092524948,N/A,2971,Person1,,person
2.1177977198662887,1.33887793624926,N/A,2971,Person2,,person
1.0,1.0,0.0,2972,LatPulldown1,1.0,machine
2.0,1.0,0.0,2972,Bench1,1.0,machine
1.0,2.0,0.0,2972,BicepCurlMachine1,1.0,machine
2.0,2.0,0.0,2972,ShoulderPress1,1.0,machine
1.0,1.0,0.0,2973,LatPulldown1,1.0,machine
2.0,1.0,0.0,2973,Bench1,1.0,machine
1.0,2.0,0.0,2973,BicepCurlMachine1,1.0,machine
2.0,2.0,0.0,2973,ShoulderPress1,1.0,machine
0.6240682066977037,2.2402212475916867,N/A,2973,Person1,,person
0.8481207097946029,0.6831939976322128,N/A,2973,Person2,,person
1.0,1.0,0.0,2974,LatPulldown1,1.0,machine
2.0,1.0,0.0,2974,Bench1,1.0,machine
1.0,2.0,0.0,2974,BicepCurlMachine1,1.0,machine
2.0,2.0,0.0,2974,ShoulderPress1,1.0,machine
1.0,1.0,0.0,2975,LatPulldown1,1.0,machine
2.0,1.0,0.0,2975,Bench1,1.0,machine
1.0,2.0,0.0,2975,BicepCurlMachine1,1.0,machine
2.0,2.0,0.0,2975,ShoulderPress1,1.0,machine
1.0,1.0,0.0,2976,LatPulldown1,1.0,machine
2.0,1.0,0.0,2976,Bench1,1.0,machine
1.0,2.0,0.0,2976,BicepCurlMachine1,1.0,machine
2.0,2.0,0.0,2976,ShoulderPress1,1.0,machine
0.9866952397824509,2.4925167685670866,N/A,2976,Person1,,person
2.2898468704978274,0.947231266520296,N/A,2976,Person2,,person
1.0,1.0,0.0,2977,LatPulldown1,1.0,machine
2.0,1.0,0.0,2977,Bench1,1.0,machine
1.0,2.0,0.0,2977,BicepCurlMachine1,1.0,machine
2.0,2.0,0.0,2977,ShoulderPress1,1.0,machine
1.0,1.0,0.0,2978,LatPulldown1,1.0,machine
2.0,1.0,0.0,2978,Bench1,1.0,machine
1.0,2.0,0.0,2978,BicepCurlMachine1,1.0,machine
2.0,2.0,0.0,2978,ShoulderPress1,1.0,machine
1.0,1.0,0.0,2979,LatPulldown1,1.0,machine
2.0,1.0,0.0,2979,Bench1,1.0,machine
1.0,2.0,0.0,2979,BicepCurlMachine1,1.0,machine
2.0,2.0,0.0,2979,ShoulderPress1,1.0,machine
0.9411432935262747,0.9891585227212372,N/A,2979,Person1,,person
1.0,1.0,0.0,2980,LatPulldown1,1.0,machine
2.0,1.0,0.0,2980,Bench1,1.0,machine
1.0,2.0,0.0,2980,BicepCurlMachine1,1.0,machine
2.0,2.0,0.0,2980,ShoulderPress1,1.0,machine
0.7048199382360898,1.4777798586224062,N/A,2980,Person1,,person
2.142050702240321,1.4518558579836123,N/A,2980,Person2,,person
1.0,1.0,0.0,2981,LatPulldown1,1.0,machine
2.0,1.0,0.0,2981,Bench1,1.0,machine
1.0,2.0,0.0,2981,BicepCurlMachine1,1.0,machine
2.0,2.0,0.0,2981,ShoulderPress1,1.0,machine
1.0,1.0,0.0,2982,LatPulldown1,1.0,machine
2.0,1.0,0.0,2982,Bench1,1.0,machine
1.0,2.0,0.0,2982,BicepCurlMachine1,1.0,machine
2.0,2.0,0.0,2982,ShoulderPress1,1.0,machine
1.5798633622152665,1.3006191663117186,N/A,2982,Person1,,person
1.0,1.0,0.0,2983,LatPulldown1,1.0,machine
2.0,1.0,0.0,2983,Bench1,1.0,machine
1.0,2.0,0.0,2983,BicepCurlMachine1,1.0,machine
2.0,2.0,0.0,2983,ShoulderPress1,1.0,machine
1.455995297324478,0.8926914973538151,N/A,2983,Person1,,person
1.0,1.0,0.0,2984,LatPulldown1,1.0,machine
2.0,1.0,0.0,2984,Bench1,1.0,machine
1.0,2.0,0.0,2984,BicepCurlMachine1,1.0,machine
2.0,2.0,0.0,2984,ShoulderPress1,1.0,machine
0.7950944404528963,2.103024406236848,N/A,2984,Person1,,person
1.9674575718698455,1.3646595800772543,N/A,2984,Person2,,person
1.0,1.0,0.0,2985,LatPulldown1,1.0,machine
2.0,1.0,0.0,2985,Bench1,1.0,machine
1.0,2.0,0.0,2985,BicepCurlMachine1,1.0,machine
2.0,2.0,0.0,2985,ShoulderPress1,1.0,machine
1.0,1.0,0.0,2986,LatPulldown1,0.0,machine
2.0,1.0,0.0,2986,Bench1,1.0,machine
1.0,2.0,0.0,2986,BicepCurlMachine1,1.0,machine
2.0,2.0,0.0,2986,ShoulderPress1,1.0,machine
1.0,1.0,0.0,2987,LatPulldown1,0.0,machine
2.0,1.0,0.0,2987,Bench1,1.0,machine
1.0,2.0,0.0,2987,BicepCurlMachine1,1.0,machine
2.0,2.0,0.0,2987,ShoulderPress1,1.0,machine
1.0,1.0,0.0,2988,LatPulldown1,0.0,machine
2.0,1.0,0.0,2988,Bench1,1.0,machine
1.0,2.0,0.0,2988,BicepCurlMachine1,1.0,machine
2.0,2.0,0.0,2988,ShoulderPress1,1.0,machine
0.69229441711431,0.7520946475990109,N/A,2988,Person1,,person
2.0788833067946717,1.5254645058790386,N/A,2988,Person2,,person
1.0,1.0,0.0,2989,LatPulldown1,0.0,machine
2.0,1.0,0.0,2989,Bench1,1.0,machine
1.0,2.0,0.0,2989,BicepCurlMachine1,1.0,machine
2.0,2.0,0.0,2989,ShoulderPress1,1.0,machine
1.1917589179569086,1.302330720107662,N/A,2989,Person1,,person
1.0,1.0,0.0,2990,LatPulldown1,0.0,machine
2.0,1.0,0.0,2990,Bench1,1.0,machine
1.0,2.0,0.0,2990,BicepCurlMachine1,1.0,machine
2.0,2.0,0.0,2990,ShoulderPress1,1.0,machine
1.0,1.0,0.0,2991,LatPulldown1,0.0,machine
2.0,1.0,0.0,2991,Bench1,1.0,machine
1.0,2.0,0.0,2991,BicepCurlMachine1,1.0,machine
2.0,2.0,0.0,2991,ShoulderPress1,1.0,machine
2.058746369866633,1.3446404265241803,N/A,2991,Person1,,person
1.8516386233681776,0.9899389150843059,N/A,2991,Person2,,person
1.0,1.0,0.0,2992,LatPulldown1,0.0,machine
2.0,1.0,0.0,2992,Bench1,1.0,machine
1.0,2.0,0.0,2992,BicepCurlMachine1,1.0,machine
2.0,2.0,0.0,2992,ShoulderPress1,1.0,machine
2.1989873248916094,1.849940147232767,N/A,2992,Person1,,person
1.0,1.0,0.0,2993,LatPulldown1,0.0,machine
2.0,1.0,0.0,2993,Bench1,1.0,machine
1.0,2.0,0.0,2993,BicepCurlMachine1,1.0,machine
2.0,2.0,0.0,2993,ShoulderPress1,1.0,machine
1.864932693092812,0.9058519180753071,N/A,2993,Person1,,person
1.0,1.0,0.0,2994,LatPulldown1,0.0,machine
2.0,1.0,0.0,2994,Bench1,1.0,machine
1.0,2.0,0.0,2994,BicepCurlMachine1,1.0,machine
2.0,2.0,0.0,2994,ShoulderPress1,1.0,machine
1.1287610507162713,2.1874090082454085,N/A,2994,Person1,,person
1.0,1.0,0.0,2995,LatPulldown1,0.0,machine
2.0,1.0,0.0,2995,Bench1,1.0,machine
1.0,2.0,0.0,2995,BicepCurlMachine1,1.0,machine
2.0,2.0,0.0,2995,ShoulderPress1,1.0,machine
1.0,1.0,0.0,2996,LatPulldown1,0.0,machine
2.0,1.0,0.0,2996,Bench1,1.0,machine
1.0,2.0,0.0,2996,BicepCurlMachine1,1.0,machine
2.0,2.0,0.0,2996,ShoulderPress1,1.0,machine
2.2584499096679833,2.0719770527092565,N/A,2996,Person1,,person
0.6000644118623901,1.6771853087220616,N/A,2996,Person2,,person
1.0,1.0,0.0,2997,LatPulldown1,0.0,machine
2.0,1.0,0.0,2997,Bench1,1.0,machine
1.0,2.0,0.0,2997,BicepCurlMachine1,1.0,machine
2.0,2.0,0.0,2997,ShoulderPress1,1.0,machine
1.5965344102109502,2.430014209784881,N/A,2997,Person1,,person
1.0,1.0,0.0,2998,LatPulldown1,0.0,machine
2.0,1.0,0.0,2998,Bench1,1.0,machine
1.0,2.0,0.0,2998,BicepCurlMachine1,1.0,machine
2.0,2.0,0.0,2998,ShoulderPress1,1.0,machine
1.7337054896590427,1.4498432225984035,N/A,2998,Person1,,person
1.0,1.0,0.0,2999,LatPulldown1,0.0,machine
2.0,1.0,0.0,2999,Bench1,0.0,machine
1.0,2.0,0.0,2999,BicepCurlMachine1,1.0,machine
2.0,2.0,0.0,2999,ShoulderPress1,1.0,machine
2.4746322936065654,1.0887534792623672,N/A,2999,Person1,,person
1.0,1.0,0.0,3000,LatPulldown1,0.0,machine
2.0,1.0,0.0,3000,Bench1,0.0,machine
1.0,2.0,0.0,3000,BicepCurlMachine1,1.0,machine
2.0,2.0,0.0,3000,ShoulderPress1,1.0,machine
2.077205621406223,2.131196544042588,N/A,3000,Person1,,person
1.298597846546683,2.1273243184696975,N/A,3000,Person2,,person
1.0,1.0,0.0,3001,LatPulldown1,0.0,machine
2.0,1.0,0.0,3001,Bench1,0.0,machine
1.0,2.0,0.0,3001,BicepCurlMachine1,1.0,machine
2.0,2.0,0.0,3001,ShoulderPress1,1.0,machine
0.6155293602527283,0.9375827335042699,N/A,3001,Person1,,person
0.7421495349756924,1.926721648737078,N/A,3001,Person2,,person
1.0,1.0,0.0,3002,LatPulldown1,0.0,machine
2.0,1.0,0.0,3002,Bench1,0.0,machine
1.0,2.0,0.0,3002,BicepCurlMachine1,1.0,machine
2.0,2.0,0.0,3002,ShoulderPress1,1.0,machine
1.4388530295067266,1.2751234631055715,N/A,3002,Person1,,person
1.9514644736836353,0.9406382167997729,N/A,3002,Person2,,person
1.0,1.0,0.0,3003,LatPulldown1,0.0,machine
2.0,1.0,0.0,3003,Bench1,0.0,machine
1.0,2.0,0.0,3003,BicepCurlMachine1,1.0,machine
2.0,2.0,0.0,3003,ShoulderPress1,1.0,machine
2.0416211275135447,1.6115706658131006,N/A,3003,Person1,,person
1.0,1.0,0.0,3004,LatPulldown1,0.0,machine
2.0,1.0,0.0,3004,Bench1,0.0,machine
1.0,2.0,0.0,3004,BicepCurlMachine1,1.0,machine
2.0,2.0,0.0,3004,ShoulderPress1,1.0,machine
1.5519673643140763,0.9600665853515971,N/A,3004,Person1,,person
1.0,1.0,0.0,3005,LatPulldown1,0.0,machine
2.0,1.0,0.0,3005,Bench1,0.0,machine
1.0,2.0,0.0,3005,BicepCurlMachine1,1.0,machine
2.0,2.0,0.0,3005,ShoulderPress1,1.0,machine
1.0,1.0,0.0,3006,LatPulldown1,1.0,machine
2.0,1.0,0.0,3006,Bench1,0.0,machine
1.0,2.0,0.0,3006,BicepCurlMachine1,1.0,machine
2.0,2.0,0.0,3006,ShoulderPress1,1.0,machine
1.0,1.0,0.0,3007,LatPulldown1,1.0,machine
2.0,1.0,0.0,3007,Bench1,0.0,machine
1.0,2.0,0.0,3007,BicepCurlMachine1,1.0,machine
2.0,2.0,0.0,3007,ShoulderPress1,1.0,machine
1.102882591566349,2.2143337177537292,N/A,3007,Person1,,person
1.8369732914356973,2.0392701793255483,N/A,3007,Person2,,person
1.0,1.0,0.0,3008,LatPulldown1,1.0,machine
2.0,1.0,0.0,3008,Bench1,0.0,machine
1.0,2.0,0.0,3008,BicepCurlMachine1,1.0,machine
2.0,2.0,0.0,3008,ShoulderPress1,1.0,machine
2.2100969821281464,1.299073170532004,N/A,3008,Person1,,person
1.0,1.0,0.0,3009,LatPulldown1,1.0,machine
2.0,1.0,0.0,3009,Bench1,0.0,machine
1.0,2.0,0.0,3009,BicepCurlMachine1,1.0,machine
2.0,2.0,0.0,3009,ShoulderPress1,1.0,machine
0.7351094165250616,0.5773106507212284,N/A,3009,Person1,,person
1.0,1.0,0.0,3010,LatPulldown1,1.0,machine
2.0,1.0,0.0,3010,Bench1,0.0,machine
1.0,2.0,0.0,3010,BicepCurlMachine1,1.0,machine
2.0,2.0,0.0,3010,ShoulderPress1,1.0,machine
0.600064831469755,0.7661705441949416,N/A,3010,Person1,,person
0.5852284697759782,1.3712096196823569,N/A,3010,Person2,,person
1.0,1.0,0.0,3011,LatPulldown1,1.0,machine
2.0,1.0,0.0,3011,Bench1,0.0,machine
1.0,2.0,0.0,3011,BicepCurlMachine1,1.0,machine
2.0,2.0,0.0,3011,ShoulderPress1,1.0,machine
2.061784366470776,2.2423658489698433,N/A,3011,Person1,,person
1.0,1.0,0.0,3012,LatPulldown1,1.0,machine
2.0,1.0,0.0,3012,Bench1,0.0,machine
1.0,2.0,0.0,3012,BicepCurlMachine1,1.0,machine
2.0,2.0,0.0,3012,ShoulderPress1,1.0,machine
1.411515632285187,1.1332559497912673,N/A,3012,Person1,,person
1.0,1.0,0.0,3013,LatPulldown1,1.0,machine
2.0,1.0,0.0,3013,Bench1,0.0,machine
1.0,2.0,0.0,3013,BicepCurlMachine1,1.0,machine
2.0,2.0,0.0,3013,ShoulderPress1,1.0,machine
0.8742234607500685,2.2246310989723983,N/A,3013,Person1,,person
1.0,1.0,0.0,3014,LatPulldown1,1.0,machine
2.0,1.0,0.0,3014,Bench1,0.0,machine
1.0,2.0,0.0,3014,BicepCurlMachine1,1.0,machine
2.0,2.0,0.0,3014,ShoulderPress1,1.0,machine
1.0,1.0,0.0,3015,LatPulldown1,1.0,machine
2.0,1.0,0.0,3015,Bench1,0.0,machine
1.0,2.0,0.0,3015,BicepCurlMachine1,1.0,machine
2.0,2.0,0.0,3015,ShoulderPress1,1.0,machine
1.0,1.0,0.0,3016,LatPulldown1,1.0,machine
2.0,1.0,0.0,3016,Bench1,0.0,machine
1.0,2.0,0.0,3016,BicepCurlMachine1,1.0,machine
2.0,2.0,0.0,3016,ShoulderPress1,1.0,machine
1.0,1.0,0.0,3017,LatPulldown1,1.0,machine
2.0,1.0,0.0,3017,Bench1,0.0,machine
1.0,2.0,0.0,3017,BicepCurlMachine1,1.0,machine
2.0,2.0,0.0,3017,ShoulderPress1,1.0,machine
1.735980634129414,0.8793025507057031,N/A,3017,Person1,,person
0.6877810122855426,0.7511765709190097,N/A,3017,Person2,,person
1.0,1.0,0.0,3018,LatPulldown1,1.0,machine
2.0,1.0,0.0,3018,Bench1,0.0,machine
1.0,2.0,0.0,3018,BicepCurlMachine1,1.0,machine
2.0,2.0,0.0,3018,ShoulderPress1,1.0,machine
0.5704983393364027,1.9511623881127813,N/A,3018,Person1,,person
0.788661554166713,1.7348331065576807,N/A,3018,Person2,,person
1.0,1.0,0.0,3019,LatPulldown1,1.0,machine
2.0,1.0,0.0,3019,Bench1,0.0,machine
1.0,2.0,0.0,3019,BicepCurlMachine1,1.0,machine
2.0,2.0,0.0,3019,ShoulderPress1,1.0,machine
0.9561889854806089,0.5567209955245231,N/A,3019,Person1,,person
1.0,1.0,0.0,3020,LatPulldown1,1.0,machine
2.0,1.0,0.0,3020,Bench1,0.0,machine
1.0,2.0,0.0,3020,BicepCurlMachine1,1.0,machine
2.0,2.0,0.0,3020,ShoulderPress1,1.0,machine
1.8853242633950331,2.2555252815193065,N/A,3020,Person1,,person
1.0,1.0,0.0,3021,LatPulldown1,1.0,machine
2.0,1.0,0.0,3021,Bench1,0.0,machine
1.0,2.0,0.0,3021,BicepCurlMachine1,1.0,machine
2.0,2.0,0.0,3021,ShoulderPress1,1.0,machine
0.8766045137258867,0.7859518276905186,N/A,3021,Person1,,person
1.0,1.0,0.0,3022,LatPulldown1,1.0,machine
2.0,1.0,0.0,3022,Bench1,0.0,machine
1.0,2.0,0.0,3022,BicepCurlMachine1,1.0,machine
2.0,2.0,0.0,3022,ShoulderPress1,1.0,machine
1.0963195535442414,1.5309724105302258,N/A,3022,Person1,,person
0.9416375172102001,0.7751164305765701,N/A,3022,Person2,,person
1.0,1.0,0.0,3023,LatPulldown1,1.0,machine
2.0,1.0,0.0,3023,Bench1,0.0,machine
1.0,2.0,0.0,3023,BicepCurlMachine1,1.0,machine
2.0,2.0,0.0,3023,ShoulderPress1,1.0,machine
0.7983933396530656,1.8637048811180466,N/A,3023,Person1,,person
1.0,1.0,0.0,3024,LatPulldown1,1.0,machine
2.0,1.0,0.0,3024,Bench1,0.0,machine
1.0,2.0,0.0,3024,BicepCurlMachine1,1.0,machine
2.0,2.0,0.0,3024,ShoulderPress1,1.0,machine
0.6640474730102601,2.2279223274985887,N/A,3024,Person1,,person
1.0,1.0,0.0,3025,LatPulldown1,1.0,machine
2.0,1.0,0.0,3025,Bench1,0.0,machine
1.0,2.0,0.0,3025,BicepCurlMachine1,1.0,machine
2.0,2.0,0.0,3025,ShoulderPress1,1.0,machine
1.9909178095100615,1.0296948660219383,N/A,3025,Person1,,person
1.6249124817370686,0.974727738149457,N/A,3025,Person2,,person
1.0,1.0,0.0,3026,LatPulldown1,1.0,machine
2.0,1.0,0.0,3026,Bench1,0.0,machine
1.0,2.0,0.0,3026,BicepCurlMachine1,1.0,machine
2.0,2.0,0.0,3026,ShoulderPress1,1.0,machine
1.2575366837322075,2.47232324597572,N/A,3026,Person1,,person
2.2780675855264314,1.602690936651353,N/A,3026,Person2,,person
1.0,1.0,0.0,3027,LatPulldown1,1.0,machine
2.0,1.0,0.0,3027,Bench1,0.0,machine
1.0,2.0,0.0,3027,BicepCurlMachine1,1.0,machine
2.0,2.0,0.0,3027,ShoulderPress1,1.0,machine
2.4585554270856145,1.0509896274844124,N/A,3027,Person1,,person
1.0,1.0,0.0,3028,LatPulldown1,1.0,machine
2.0,1.0,0.0,3028,Bench1,0.0,machine
1.0,2.0,0.0,3028,BicepCurlMachine1,1.0,machine
2.0,2.0,0.0,3028,ShoulderPress1,1.0,machine
1.0,1.0,0.0,3029,LatPulldown1,1.0,machine
2.0,1.0,0.0,3029,Bench1,0.0,machine
1.0,2.0,0.0,3029,BicepCurlMachine1,1.0,machine
2.0,2.0,0.0,3029,ShoulderPress1,1.0,machine
1.9753374347278454,0.7123070828747311,N/A,3029,Person1,,person
1.0,1.0,0.0,3030,LatPulldown1,1.0,machine
2.0,1.0,0.0,3030,Bench1,0.0,machine
1.0,2.0,0.0,3030,BicepCurlMachine1,1.0,machine
2.0,2.0,0.0,3030,ShoulderPress1,1.0,machine
0.6698292276806157,2.1567441717670546,N/A,3030,Person1,,person
1.0,1.0,0.0,3031,LatPulldown1,1.0,machine
2.0,1.0,0.0,3031,Bench1,0.0,machine
1.0,2.0,0.0,3031,BicepCurlMachine1,1.0,machine
2.0,2.0,0.0,3031,ShoulderPress1,1.0,machine
2.081945267714871,1.0659651744810368,N/A,3031,Person1,,person
1.0,1.0,0.0,3032,LatPulldown1,1.0,machine
2.0,1.0,0.0,3032,Bench1,0.0,machine
1.0,2.0,0.0,3032,BicepCurlMachine1,1.0,machine
2.0,2.0,0.0,3032,ShoulderPress1,1.0,machine
0.9878246305466793,1.3638472048728736,N/A,3032,Person1,,person
1.0,1.0,0.0,3033,LatPulldown1,1.0,machine
2.0,1.0,0.0,3033,Bench1,0.0,machine
1.0,2.0,0.0,3033,BicepCurlMachine1,1.0,machine
2.0,2.0,0.0,3033,ShoulderPress1,1.0,machine
1.2272525527833253,0.8883382576701055,N/A,3033,Person1,,person
1.0,1.0,0.0,3034,LatPulldown1,1.0,machine
2.0,1.0,0.0,3034,Bench1,0.0,machine
1.0,2.0,0.0,3034,BicepCurlMachine1,1.0,machine
2.0,2.0,0.0,3034,ShoulderPress1,1.0,machine
0.6490535081113535,1.7948524610034327,N/A,3034,Person1,,person
2.0166435715810787,2.429343042607508,N/A,3034,Person2,,person
1.0,1.0,0.0,3035,LatPulldown1,1.0,machine
2.0,1.0,0.0,3035,Bench1,0.0,machine
1.0,2.0,0.0,3035,BicepCurlMachine1,1.0,machine
2.0,2.0,0.0,3035,ShoulderPress1,1.0,machine
1.0,1.0,0.0,3036,LatPulldown1,1.0,machine
2.0,1.0,0.0,3036,Bench1,0.0,machine
1.0,2.0,0.0,3036,BicepCurlMachine1,1.0,machine
2.0,2.0,0.0,3036,ShoulderPress1,1.0,machine
1.0,1.0,0.0,3037,LatPulldown1,1.0,machine
2.0,1.0,0.0,3037,Bench1,0.0,machine
1.0,2.0,0.0,3037,BicepCurlMachine1,1.0,machine
2.0,2.0,0.0,3037,ShoulderPress1,1.0,machine
1.0,1.0,0.0,3038,LatPulldown1,1.0,machine
2.0,1.0,0.0,3038,Bench1,0.0,machine
1.0,2.0,0.0,3038,BicepCurlMachine1,1.0,machine
2.0,2.0,0.0,3038,ShoulderPress1,1.0,machine
1.6621387285912381,1.7039131167777184,N/A,3038,Person1,,person
2.1876168897328787,1.4769243526415592,N/A,3038,Person2,,person
1.0,1.0,0.0,3039,LatPulldown1,1.0,machine
2.0,1.0,0.0,3039,Bench1,0.0,machine
1.0,2.0,0.0,3039,BicepCurlMachine1,1.0,machine
2.0,2.0,0.0,3039,ShoulderPress1,1.0,machine
2.2557216562702127,0.9096559514950733,N/A,3039,Person1,,person
1.0,1.0,0.0,3040,LatPulldown1,1.0,machine
2.0,1.0,0.0,3040,Bench1,0.0,machine
1.0,2.0,0.0,3040,BicepCurlMachine1,1.0,machine
2.0,2.0,0.0,3040,ShoulderPress1,1.0,machine
1.0,1.0,0.0,3041,LatPulldown1,1.0,machine
2.0,1.0,0.0,3041,Bench1,0.0,machine
1.0,2.0,0.0,3041,BicepCurlMachine1,1.0,machine
2.0,2.0,0.0,3041,ShoulderPress1,1.0,machine
1.0,1.0,0.0,3042,LatPulldown1,1.0,machine
2.0,1.0,0.0,3042,Bench1,0.0,machine
1.0,2.0,0.0,3042,BicepCurlMachine1,1.0,machine
2.0,2.0,0.0,3042,ShoulderPress1,1.0,machine
1.5705052773203045,1.0193151878532574,N/A,3042,Person1,,person
1.5212262022133158,1.993874192745615,N/A,3042,Person2,,person
1.0,1.0,0.0,3043,LatPulldown1,1.0,machine
2.0,1.0,0.0,3043,Bench1,0.0,machine
1.0,2.0,0.0,3043,BicepCurlMachine1,1.0,machine
2.0,2.0,0.0,3043,ShoulderPress1,1.0,machine
2.4123744238109146,0.7539987679218341,N/A,3043,Person1,,person
0.7957795137932924,1.3666370980002602,N/A,3043,Person2,,person
1.0,1.0,0.0,3044,LatPulldown1,1.0,machine
2.0,1.0,0.0,3044,Bench1,0.0,machine
1.0,2.0,0.0,3044,BicepCurlMachine1,1.0,machine
2.0,2.0,0.0,3044,ShoulderPress1,1.0,machine
1.4911761045728558,0.7376096515706736,N/A,3044,Person1,,person
1.5456577417138635,0.7345871263887749,N/A,3044,Person2,,person
1.0,1.0,0.0,3045,LatPulldown1,1.0,machine
2.0,1.0,0.0,3045,Bench1,0.0,machine
1.0,2.0,0.0,3045,BicepCurlMachine1,1.0,machine
2.0,2.0,0.0,3045,ShoulderPress1,1.0,machine
1.0,1.0,0.0,3046,LatPulldown1,1.0,machine
2.0,1.0,0.0,3046,Bench1,0.0,machine
1.0,2.0,0.0,3046,BicepCurlMachine1,1.0,machine
2.0,2.0,0.0,3046,ShoulderPress1,1.0,machine
1.0,1.0,0.0,3047,LatPulldown1,1.0,machine
2.0,1.0,0.0,3047,Bench1,0.0,machine
1.0,2.0,0.0,3047,BicepCurlMachine1,1.0,machine
2.0,2.0,0.0,3047,ShoulderPress1,1.0,machine
1.0,1.0,0.0,3048,LatPulldown1,1.0,machine
2.0,1.0,0.0,3048,Bench1,0.0,machine
1.0,2.0,0.0,3048,BicepCurlMachine1,1.0,machine
2.0,2.0,0.0,3048,ShoulderPress1,1.0,machine
1.7973337105832188,0.9038054388694656,N/A,3048,Person1,,person
1.0,1.0,0.0,3049,LatPulldown1,1.0,machine
2.0,1.0,0.0,3049,Bench1,0.0,machine
1.0,2.0,0.0,3049,BicepCurlMachine1,1.0,machine
2.0,2.0,0.0,3049,ShoulderPress1,1.0,machine
2.1961109693246206,1.811069547431933,N/A,3049,Person1,,person
1.0,1.0,0.0,3050,LatPulldown1,1.0,machine
2.0,1.0,0.0,3050,Bench1,0.0,machine
1.0,2.0,0.0,3050,BicepCurlMachine1,1.0,machine
2.0,2.0,0.0,3050,ShoulderPress1,1.0,machine
1.1740776227740952,2.393805935752427,N/A,3050,Person1,,person
1.8935460181593862,2.206382955071495,N/A,3050,Person2,,person
1.0,1.0,0.0,3051,LatPulldown1,1.0,machine
2.0,1.0,0.0,3051,Bench1,0.0,machine
1.0,2.0,0.0,3051,BicepCurlMachine1,1.0,machine
2.0,2.0,0.0,3051,ShoulderPress1,1.0,machine
1.0,1.0,0.0,3052,LatPulldown1,1.0,machine
2.0,1.0,0.0,3052,Bench1,0.0,machine
1.0,2.0,0.0,3052,BicepCurlMachine1,1.0,machine
2.0,2.0,0.0,3052,ShoulderPress1,1.0,machine
0.9838027875360433,1.6882819019964463,N/A,3052,Person1,,person
2.337094485723637,2.0191276873920647,N/A,3052,Person2,,person
1.0,1.0,0.0,3053,LatPulldown1,1.0,machine
2.0,1.0,0.0,3053,Bench1,0.0,machine
1.0,2.0,0.0,3053,BicepCurlMachine1,1.0,machine
2.0,2.0,0.0,3053,ShoulderPress1,1.0,machine
1.0335647394721892,2.1902283835192335,N/A,3053,Person1,,person
1.0,1.0,0.0,3054,LatPulldown1,1.0,machine
2.0,1.0,0.0,3054,Bench1,0.0,machine
1.0,2.0,0.0,3054,BicepCurlMachine1,1.0,machine
2.0,2.0,0.0,3054,ShoulderPress1,0.0,machine
